,ground.x,ground.y,ground.z,ground.e0,ground.e1,ground.e2,ground.e3,FB.rbs_crank.x,FB.rbs_crank.y,FB.rbs_crank.z,FB.rbs_crank.e0,FB.rbs_crank.e1,FB.rbs_crank.e2,FB.rbs_crank.e3,FB.rbs_rocker.x,FB.rbs_rocker.y,FB.rbs_rocker.z,FB.rbs_rocker.e0,FB.rbs_rocker.e1,FB.rbs_rocker.e2,FB.rbs_rocker.e3,FB.rbs_coupler.x,FB.rbs_coupler.y,FB.rbs_coupler.z,FB.rbs_coupler.e0,FB.rbs_coupler.e1,FB.rbs_coupler.e2,FB.rbs_coupler.e3,time
458,0.0,0.0,0.0,1.0,-1.7168091417379825e-22,1.6800746975581437e-22,8.01475688200212e-22,1.4526515788486687e-19,-96.10106366441968,-27.651140348709802,0.6014518253831438,0.7989090697593229,7.422604366653141e-22,3.545705979468029e-22,-571.5263519995437,-850.0,326.8466162911031,0.9999858015418472,-1.2955941697946887e-21,0.005328858975690682,3.5223627198736223e-22,-371.5263519995437,-521.1010636644197,299.1954759423933,0.9911545248713445,-0.09709182274358241,0.0738820075222519,-0.05222389072467451,4.589178356713426
459,0.0,0.0,0.0,1.0,1.1390713549964352e-22,-1.0667525194197922e-22,7.315230283647163e-22,4.0006563507577976e-19,-95.18317005447007,-30.662096118803156,0.5888034641595236,0.8082762402756665,2.3047460775501288e-21,7.923915611726003e-22,-564.0718963771113,-850.0,330.651497548456,0.9998611253474151,-9.47217536248079e-22,0.016665234563171337,9.3938328264543e-22,-364.07189637711133,-520.1831700544701,299.9894014296529,0.9904625570830337,-0.09661183073817423,0.08400978989002005,-0.05091593459169558,4.599198396793587
460,0.0,0.0,0.0,1.0,-5.698668653284499e-22,-1.500876197602277e-22,3.0248496882980466e-22,1.4753933797083138e-19,-94.17096531098709,-33.64267070869607,0.5760092416418309,0.8174431806209073,7.223763700911365e-22,3.8275411259455623e-22,-556.3689452508467,-850.0,334.3632051726611,0.9996010343590095,3.2138948492226444e-22,0.028244860289735406,5.994129948452607e-23,-356.3689452508467,-519.1709653109871,300.72053446396495,0.9896636332867966,-0.09602200954130696,0.0942773033573906,-0.049572741699260826,4.609218436873747
461,0.0,0.0,0.0,1.0,4.729297397032734e-22,-6.252953035160417e-21,9.344628249395103e-22,7.569980587547001e-19,-93.06545236523122,-36.5899108508311,0.5630723272778801,0.826407619915435,-1.879608891659933e-21,5.86536612098981e-21,-548.4343810536956,-850.0,337.96040379541046,0.9991981150374676,-2.225008760701718e-21,0.04003906754518807,1.7821296118313384e-21,-348.4343810536955,-518.0654523652312,301.3704929445794,0.9887549947387931,-0.09532178611926062,0.10466224648700417,-0.048198875970433847,4.619238476953908
462,0.0,0.0,0.0,1.0,-4.3297802828692415e-21,-1.557397157974603e-20,-3.1275101878848163e-22,1.4560246696397677e-18,-91.86772660180672,-39.50089630669892,0.5499959258638152,0.8351673374441956,-6.86253064775129e-21,1.3238633883614829e-20,-540.2863224857357,-850.0,341.4231212670223,0.998646094197991,-3.2062766360627054e-21,0.05201902120339406,2.9166796634401097e-22,-340.2863224857357,-516.8677266018067,301.9222249603234,0.9877346702588639,-0.09451081739135644,0.11514250257065985,-0.04679883203966717,4.629258517034068
463,0.0,0.0,0.0,1.0,-4.8828411540804755e-21,-6.896168961912566e-21,-1.0028515090220304e-21,3.4759723428269043e-19,-90.57897477331221,-42.37274276032364,0.5367832767501963,0.8437201632068209,-4.9332115569204965e-21,5.194731329342209e-21,-531.943919809898,-850.0,344.73294306930813,0.9979398824797179,-2.09558997764862e-21,0.06415598942763402,-3.8871075980611946e-22,-331.94391980989803,-515.5789747733122,302.3602003089845,0.9866014693568876,-0.09358898948375612,0.12569633741592023,-0.045377003907762004,4.6392785571142285
464,0.0,0.0,0.0,1.0,-6.710203616547765e-22,-6.259134372546394e-21,-4.3220458598302375e-22,7.188207909033022e-19,-89.20047382446089,-45.20260467615287,0.523437653039536,0.8520639784551889,-2.0705385098820594e-21,5.485314209444668e-21,-523.4271404269864,-850.0,347.87316800468165,0.9970755939729724,2.1609536378253553e-22,0.07642159331921856,-5.740407539427683e-22,-323.4271404269864,-514.2004738244609,302.6705633285288,0.9853549612523776,-0.0925564151674363,0.13630257782808605,-0.043937656246537594,4.649298597194389
465,0.0,0.0,0.0,1.0,-4.796816888993547e-21,-1.0516863357964671e-22,5.399116724637858e-22,2.538571145414102e-19,-87.73358962683484,-47.98767811852359,0.5099623607754695,0.8601967162182916,1.441191266911421e-21,6.265929206193474e-22,-514.7565504877944,-850.0,350.8289243080834,0.9960505435307723,-5.258726358481541e-21,0.08878803271147279,-9.065200044259812e-22,-314.75655048779436,-512.7335896268348,302.8412461895598,0.9839954414829419,-0.0914134296910831,0.14694076837942988,-0.042484898639004606,4.6593186372745485
466,0.0,0.0,0.0,1.0,1.5628798782121037e-21,-2.8960302472295822e-21,-6.910618878109609e-22,-3.574961487640276e-20,-86.17977562552679,-50.725203529909564,0.49636073812376236,0.8681163618142768,-3.461102119021583e-21,1.7836869817812013e-21,-505.95309792586085,-850.0,353.5872467302195,0.9948632238744172,4.774399370577459e-22,0.10122828558009526,3.5312469994047847e-22,-305.95309792586085,-511.1797756255268,302.8620432003099,0.9825238880503517,-0.09016058522902076,0.15759130501857013,-0.04102266293795238,4.669338677354709
467,0.0,0.0,0.0,1.0,7.986250677458614e-22,2.107901681664719e-21,-7.582590019267466e-23,-4.454055719424247e-20,-84.54057139901137,-53.412468465195964,0.48263615454536757,0.8758209533495316,2.2771077913184562e-21,-1.4950763853695654e-21,-497.0379017445064,-850.0,356.1371163394946,0.9935132650165095,6.724259361613658e-22,0.11371627963484117,8.173556490523092e-22,-297.0379017445064,-509.54057139901136,302.72464787429857,0.9809419091902429,-0.08879864416658402,0.16823554495038534,-0.03955468383127195,4.679358717434869
468,0.0,0.0,0.0,1.0,3.3562207004361152e-21,-1.0874418262982925e-21,9.937001856781244e-22,1.0403074221941135e-19,-82.81760113367176,-56.046810279274084,0.468792009961726,0.8833085822046944,-8.693309837230146e-22,1.0445341742379542e-21,-488.0320517180272,-850.0,358.4694657555901,0.9920013787746379,2.14169749858841e-21,0.1262270356358021,-1.66087192740622e-23,-288.0320517180273,-507.81760113367176,302.422655476316,0.9792516848837846,-0.08732857144164864,0.17885589298158155,-0.03808448261871731,4.68937875751503
469,0.0,0.0,0.0,1.0,1.2588138189765173e-21,-6.462945787754772e-22,8.488830232271735e-22,4.2735324529011813e-19,-81.01257201449316,-58.625618765292785,0.45483173391251724,0.8905773935074679,1.895953189385612e-21,1.4243601562871606e-21,-478.956421920189,-850.0,360.5771532495113,0.9903292912505814,-1.3098900102439857e-21,0.13873678281459004,3.146645259063708e-22,-278.956421920189,-506.0125720144932,301.9515344842185,0.9774559041725414,-0.08575152615248988,0.189435865162263,-0.03661535413372353,4.69939879759519
470,0.0,0.0,0.0,1.0,-1.3078288186558337e-21,3.656107460402183e-21,6.664385952190044e-22,-2.313875398173129e-19,-79.12727253351868,-61.14633874095119,0.44075878470607965,0.8976255865921169,2.9387503177828272e-21,-2.736012485343284e-21,-469.831500719304,-850.0,362.45490962936435,0.9884996661246068,-8.267810933952218e-22,0.15122304746513757,-1.5001535838607625e-22,-269.8315007193041,-504.1272725335187,301.30857088841316,0.9755577002091881,-0.0840688526297174,0.19996013105455204,-0.03515035668591286,4.709418837675351
471,0.0,0.0,0.0,1.0,-8.372187003712014e-22,1.1158578391827397e-21,1.108736129288742e-22,-1.0629287057253067e-20,-77.16357071774323,-63.606472580270704,0.4265766485627033,0.9044514154455363,1.3288250358618667e-21,-6.999162813848625e-22,-460.6772391176085,-850.0,364.0992620967643,0.9865160214867879,-1.8734574268372895e-21,0.16366471629992785,-9.42445101634625e-22,-260.6772391176085,-502.1635707177432,300.49278951649353,0.9735605847953714,-0.08228207115470629,0.21041453632889623,-0.03369230485484001,4.719438877755511
472,0.0,0.0,0.0,1.0,-7.38711471166219e-22,1.1768315719145941e-21,1.1280614123559192e-22,-1.8994264336967103e-19,-75.1234122782003,-66.00358268833924,0.412288838751003,0.9110531891397844,2.433689634703547e-22,-1.150187899268576e-21,-451.51291859457444,-850.0,365.50843933273626,0.984382642722373,-1.6126035756943878e-22,0.1760420765533664,3.755151525959158e-22,-251.51291859457444,-500.1234122782003,299.504856644397,0.971468383941623,-0.08039286848952616,0.22078610763725218,-0.032243764932594086,4.729458917835671
473,0.0,0.0,0.0,1.0,9.590989581356959e-22,3.7784239623726064e-21,5.76594481912733e-22,-3.2363591075422263e-19,-73.00881868207632,-68.33529391657427,0.3978988947175908,0.9174292722509686,2.755437813057012e-21,-2.9470708451931554e-21,-442.3570389624405,-850.0,366.68226198605004,0.9821044937100958,-1.0180261926918377e-21,0.18833683506817347,-5.716399653822087e-22,-242.35703896244053,-498.0088186820763,298.34696806947574,0.9692851757488852,-0.07840308836464852,0.23106304185379026,-0.03080705279095135,4.739478957915831
474,0.0,0.0,0.0,1.0,8.3751313490097735e-22,2.8347160064714304e-22,-1.8075195424753368e-22,-7.052819674139971e-20,-70.82188514976524,-70.59929591610918,0.383410381210278,0.9235780852643763,-8.814930315543513e-23,-3.4650516223213204e-22,-433.22722617274445,-850.0,367.622022524604,0.9796871283024225,9.039930425814253e-22,0.20053211874032265,-5.791989189912913e-22,-233.22722617274445,-495.82188514976525,297.02272660849485,0.9670152316704571,-0.07631472205134122,0.2412346818244748,-0.029384233936484296,4.749498997995992
475,0.0,0.0,0.0,1.0,3.2373109147737016e-22,3.327779254115253e-22,-2.141241346918544e-22,-2.8153088853259043e-19,-68.56477857884214,-72.7933454269773,0.36882688739498753,0.9294981049657646,-1.3960230469021015e-21,-9.517891570526526e-22,-424.1401595332865,-850.0,368.3303581044131,0.9771366037534088,-4.755485350960385e-23,0.2126124587416546,3.7931946956241027e-22,-224.1401595332865,-493.56477857884215,295.5370126774358,0.9646629619779777,-0.07412989912622306,0.25129148074365165,-0.02797712551291738,4.759519038076152
476,0.0,0.0,0.0,1.0,-1.0185424636195282e-21,2.132945823851669e-22,-1.6141492838575888e-22,-1.4927957253583538e-19,-66.23973539701876,-74.91526850081918,0.3541520259666322,0.9351878648186963,-6.917630113850139e-22,-5.351319895041711e-22,-415.11151740817917,-850.0,368.8111197411261,0.9744593974579441,-2.9352951931008647e-22,0.22456376090527477,-9.553864544796666e-22,-215.11151740817917,-491.23973539701876,293.8958512403069,0.9622328660337027,-0.07185087851647835,0.2612249571948412,-0.026587300012629413,4.7695390781563125
477,0.0,0.0,0.0,1.0,-8.565359586106124e-22,-2.0909518106820273e-21,-2.588247558098446e-22,7.546746427546842e-20,-63.84905934620546,-76.9629626549136,0.33938943225416207,0.9406459553278375,-2.324920119486082e-21,1.2255468753894856e-21,-406.1559401768961,-850.0,369.06924066243005,0.9716623280770506,4.798297821309775e-22,0.23637326456500884,-1.0831757352288673e-22,-206.1559401768961,-488.8490593462055,292.10627800751644,0.9597294877695665,-0.06948003989609877,0.2710276427695166,-0.02521609046711809,4.779559118236473
478,0.0,0.0,0.0,1.0,1.1497645571779968e-22,1.6286042639361313e-21,-1.6597765934862175e-23,-4.384742493238494e-20,-61.39511919987468,-78.93439895539885,0.32454276331999843,0.9458710243881254,1.8836377898708692e-21,-8.737038696712974e-22,-397.28700901581396,-850.0,369.1106062985798,0.9687524818557445,-5.616329576481222e-22,0.2480294920022309,-3.809555022896294e-23,-197.28700901581396,-486.39511919987467,290.1762073431809,0.9571573765949619,-0.0670198754865842,0.2806930240248638,-0.023864596898196946,4.789579158316633
479,0.0,0.0,0.0,1.0,4.186247447506993e-22,-1.713282775689804e-21,4.5835731571427524e-23,4.414189484213988e-19,-58.880346415990005,-80.82762402761759,0.3096156970540914,0.9508617776197187,5.144654553934308e-22,2.1592401303330134e-21,-388.51723892934706,-850.0,368.94192795074866,0.9657371446981323,-1.9939240143602734e-22,0.2595221904852412,1.7822918442155823e-22,-188.51723892934706,-483.88034641599,288.11430392313105,0.9545210538016018,-0.06447298230005057,0.2902154803707239,-0.022533693826540774,4.799599198396794
480,0.0,0.0,0.0,1.0,-4.980700296017471e-22,1.4688443017166222e-22,4.0641372420556597e-22,-3.0217894831965833e-19,-56.307232727824264,-82.64076199159544,0.29461193126281493,0.9556169786886463,-1.5841486920524515e-21,-1.0948049670326588e-21,-379.85808438760654,-850.0,368.57062177684566,0.9626237403518169,-6.458420710466215e-22,0.27084226869994354,-8.078797117589465e-23,-179.85808438760654,-481.30723272782427,285.92985978525024,0.9518249844054935,-0.06184205484879427,0.29959021929655166,-0.021224038650929852,4.809619238476953
481,0.0,0.0,0.0,1.0,-5.9849914960118525e-22,6.590273094234424e-22,-2.6916218858668435e-22,5.497545729217734e-20,-53.67832767505423,-84.37201632073514,0.27953518275292444,0.9601354496130802,1.13305297149037e-21,-4.5808199111927685e-23,-371.31995591344054,-850.0,368.00469436195044,0.9594197748714437,2.204271201317568e-22,0.2819817291752314,-3.323919543018986e-22,-171.31995591344054,-478.6783276750542,283.6326780412153,0.9490735542622414,-0.059129878333211434,0.30881321016850005,-0.019936080729339816,4.819639278557114
482,0.0,0.0,0.0,1.0,-1.4736672350307753e-21,-3.502733332533708e-21,9.262992502160572e-23,2.9687497975013336e-19,-50.996236077579624,-86.01967162188343,0.2643891864108157,0.9644160710551485,-2.77505038215745e-21,2.284371076261421e-21,-362.91224599321833,-850.0,367.2526358023117,0.9561327873788756,-4.740218871924291e-22,0.2929335981101589,1.3781692635923855e-22,-162.91224599321833,-475.9962360775796,281.23296418042827,0.9462710522109017,-0.05633932230954386,0.3178811176505589,-0.018670071011171116,4.829659318637274
483,0.0,0.0,0.0,1.0,1.4393427174718368e-21,9.485979089115216e-22,1.4434812343077296e-22,-2.175544061751698e-19,-48.26361545456778,-87.58209533500838,0.24917769427730033,0.9684577825982249,-2.6976812888838887e-23,-1.1100578366265495e-21,-354.643362753109,-850.0,366.32332093176484,0.9527703070135871,7.8825042071398875e-22,0.30369185381829367,3.5538996887375726e-22,-154.643362753109,-473.2636154545678,278.74122559675646,0.943421656941402,-0.05347333483025248,0.3267912356360225,-0.01742607208787303,4.839679358717435
484,0.0,0.0,0.0,1.0,3.318308220208714e-22,3.161451034260023e-23,5.93693011159971e-23,1.0278970965977562e-19,-45.48317339128101,-89.05773935080295,0.23390447461812716,0.97225958300962,6.894880614361134e-22,3.4697355336928406e-22,-346.52076993672773,-850.0,365.22591905901794,0.9493398158692126,2.8277621853969187e-22,0.31425135482207583,4.1366672130108005e-22,-146.5207699367277,-470.483173391281,276.168179708215,0.9405294282386663,-0.05053493704281628,0.3355414224194318,-0.016203968546540076,4.849699398797595
485,0.0,0.0,0.0,1.0,6.053191237726914e-22,3.1232459082041187e-21,-1.758401114676706e-22,-1.2544522725543988e-19,-42.65766485629789,-90.44514154461065,0.21857331099049274,0.9758205304886117,3.2228620364895794e-21,-1.3599843106336974e-21,-338.55103183292607,-850.0,363.96981236324547,0.9458487176381332,-7.939428756704915e-23,0.3246077684593902,6.490499205530729e-23,-138.5510318329261,-467.65766485629786,273.5246708186348,0.9375983022305477,-0.04752721822734808,0.3441300376961923,-0.015003477527442324,4.859719438877756
486,0.0,0.0,0.0,1.0,7.599387668449761e-22,2.102319462897632e-21,-3.314902106436361e-22,-3.61344158249545e-19,-39.78988947178458,-91.74292722515483,0.2031880013057579,0.9791397428997526,4.06297861068617e-22,-1.9249726677492813e-21,-330.73986192708765,-850.0,362.5645229121963,0.9423043116326375,8.395641059556264e-22,0.33475750070797217,1.6693812570735663e-23,-130.73986192708762,-464.7898894717846,270.82159568704145,0.9346320902539427,-0.04445333124945863,0.35255588184840847,-0.013824159401650235,4.869739478957916
487,0.0,0.0,0.0,1.0,-3.510794105964103e-22,-1.0642983060793986e-22,-1.1401367444834237e-22,-2.8280226981498783e-19,-36.88268873952278,-92.94981049663507,0.18775235688861594,0.9822163979913958,-1.8393701438786754e-21,-1.1086722276269073e-21,-323.09217417991886,-850.0,361.01964811900314,0.9387137718157105,-2.1417362385628338e-23,0.34469762779148716,-1.6839370197428404e-22,-123.09217417991886,-461.8826887395228,268.0698376223681,0.9316344809517012,-0.041316488402181516,0.36081813786114547,-0.012665428498797104,4.879759519038076
488,0.0,0.0,0.0,1.0,1.155744960238149e-21,2.605253291070331e-21,1.4484362737962191e-22,-2.6612993520396024e-19,-33.93894322543829,-94.06459553284311,0.17227020153291897,0.9850497335993903,1.8437241987333855e-21,-1.6870386715261505e-21,-315.61213596944697,-850.0,359.34480433788366,0.935084130453988,3.898116568040644e-22,0.35442583000472666,1.645290328868183e-22,-115.61213596944695,-458.9389432254383,265.28020880504056,0.9286090452199183,-0.0381199576093186,0.36891631611329984,-0.011526563827507231,4.889779559118236
489,0.0,0.0,0.0,1.0,-3.955224841272863e-22,-5.665486440812879e-22,-9.528979016304086e-23,-7.234622992088316e-21,-30.961569705429337,-95.0861777620319,0.15674537055444676,0.9876390478358839,-8.05204171272338e-22,9.155682422037432e-23,-308.3032218612012,-850.0,357.5495782114407,0.9314222659972766,3.9572264957591494e-22,0.3639403280839075,8.084710576745701e-23,-108.3032218612012,-455.9615697054293,262.4634004494088,0.9255592436389413,-0.034867058962149575,0.37685020220069654,-0.010406719742083084,4.8997995991983965
490,0.0,0.0,0.0,1.0,3.9194005235483777e-22,1.6644398401594263e-22,9.137614552294653e-24,-5.681151180067595e-20,-27.953518275310657,-96.01354496136867,0.14118170984079026,0.9899836992632016,-1.2977551225723706e-22,-2.4813069284246476e-22,-301.1682674953433,-850.0,355.6434853196373,0.9277348947907818,3.0275909899334883e-22,0.3732398223512201,1.2987045226275017e-22,-101.16826749534331,-452.95351827531067,259.62994035826864,0.9224884360401872,-0.0315611615618786,0.38461980787529765,-0.009304936518701666,4.909819639278557
491,0.0,0.0,0.0,1.0,4.012377458383384e-22,-7.648126102559903e-23,-1.026666759670641e-22,-3.189021909388653e-19,-24.917769427746414,-96.84577825988369,0.12558307489863438,0.992083107052744,-1.9577113312747655e-21,-1.3437372565575549e-21,-294.2095229959833,-850.0,353.6359356391813,0.9240285662357026,5.45748288601437e-22,0.38232343477943836,1.3635567039155858e-22,-94.20952299598332,-449.9177694277464,256.79015737929757,0.9193998928831694,-0.028205680641377396,0.3922253251222373,-0.008220150812696876,4.919839679358717
492,0.0,0.0,0.0,1.0,-7.500773352275148e-22,1.1131690329183113e-22,-1.4108369681211023e-22,1.513572146082334e-19,-21.857331099063543,-97.58205304892289,0.1099533298986513,0.9939367511288737,8.6736552414163e-22,6.658498887322064e-22,-287.4287054155464,-850.0,351.53620529852935,0.9203096610291714,-2.4767715531020114e-22,0.39119065405178083,-3.258914971231994e-22,-87.42870541554642,-446.8573310990636,253.95415224960647,0.9162968081416786,-0.02480407494152178,0.39966708334490275,-0.007151205975554301,4.929859719438878
