,ground.x,ground.y,ground.z,ground.e0,ground.e1,ground.e2,ground.e3,FB.rbs_crank.x,FB.rbs_crank.y,FB.rbs_crank.z,FB.rbs_crank.e0,FB.rbs_crank.e1,FB.rbs_crank.e2,FB.rbs_crank.e3,FB.rbs_rocker.x,FB.rbs_rocker.y,FB.rbs_rocker.z,FB.rbs_rocker.e0,FB.rbs_rocker.e1,FB.rbs_rocker.e2,FB.rbs_rocker.e3,FB.rbs_coupler.x,FB.rbs_coupler.y,FB.rbs_coupler.z,FB.rbs_coupler.e0,FB.rbs_coupler.e1,FB.rbs_coupler.e2,FB.rbs_coupler.e3
159,9.072891652253941e-23,-4.442767935412195e-22,-4.706714779234743e-22,1.0,-1.3511211700428034e-23,2.4604282873461993e-23,1.336090629999683e-25,-1.7428468279691743e-20,6.352257679170913,-99.79804291508557,-0.031777336376231126,0.9994949866097524,6.435579857673607e-23,-8.559416802841053e-23,-234.39212164368024,-850.0,329.8848727237623,0.8871792310581282,-2.5910575353801906e-23,0.4614249743302073,-5.654118518039986e-24,-34.39212164368024,-418.6477423208291,230.0868298086768,0.8881637289831752,0.007367160166600694,0.4594637214085682,0.0019997768722509013
160,4.966222701683742e-22,1.066141306367849e-21,2.3930500561068134e-22,1.0,-1.9293482888509525e-23,2.4717587322291203e-23,2.6901636706412416e-24,-8.994932113559063e-22,16.203975976459027,-98.67842575689066,-0.08128889775450661,0.9966905951533077,-1.856586705683205e-23,-8.517971545594618e-24,-219.26911272513016,-850.0,321.8483256429682,0.8762363212884271,-1.575509879580096e-23,0.481881627728654,-3.495797909532098e-24,-19.269112725130164,-408.79602402354095,223.16989988607747,0.8785365918555349,0.01892899863864983,0.4772724408245505,0.005114813527775479
161,-1.5325900520895068e-22,8.0472483557557235e-22,-9.334140020814627e-22,1.0,-5.489867027183021e-25,-1.442131735147492e-24,2.0026105051724035e-24,1.919262394181362e-21,25.896392808849022,-96.58870075294402,-0.1306005477652345,0.991435076344398,-8.472376192376799e-24,9.336071606950107e-24,-205.85526439493782,-850.0,313.93919903471755,0.8658768912267921,-5.561842603101806e-24,0.5002571396460351,1.4759534733375142e-24,-5.8552643949378185,-399.103607191151,217.35049828177353,0.8691873233079497,0.030464593474643156,0.49347441106538914,0.0082648678411356
162,-2.237166972394378e-22,-4.230811167872799e-23,-7.872145880105563e-23,1.0,7.884834960896213e-24,1.3567753169521656e-23,2.5120657077227654e-24,-5.517348474473812e-22,35.33422270852181,-93.54941463864095,-0.17959101772636066,0.9837413684675471,-1.3855715471073028e-23,-4.1966875664499964e-24,-194.11273732939557,-850.0,306.3665028091173,0.8562535034305306,3.623220451894105e-24,0.516555838313636,3.441367447184263e-24,5.887262670604422,-389.6657772914782,212.81708817047635,0.8602422978874982,0.0418509954408111,0.508035002734217,0.01149416039526284
163,6.623827480330511e-22,2.2719679929796666e-22,2.693150233499155e-22,1.0,-7.669242896222907e-24,-6.128279251882729e-24,-6.869694305568392e-25,-9.374323419901098e-22,44.424682251275506,-89.59044525238723,-0.22813982681517622,0.9736283855265999,1.73071858161993e-23,-4.1603347010356636e-24,-184.011589268371,-850.0,299.3309295047891,0.8475211121297916,-1.3345143677052395e-24,0.5307616796288549,-2.7042877407089724e-24,15.988410731629,-380.5753177487245,209.74048425240184,0.8518472913319648,0.05296266516297563,0.5208943135477416,0.014841120897994988
164,-7.665285383825505e-22,-6.198361479563337e-22,5.803897281208939e-22,1.0,2.5741515544149614e-24,2.608624809866423e-24,-3.32160700957734e-25,-1.2918468692534563e-21,53.0784032287804,-84.75071317889176,-0.2761275809236302,0.9611209979683392,-3.0702712163958832e-25,-2.821046027370674e-24,-175.53627530569995,-850.0,293.02906889828677,0.8398411711614435,3.8073058185928466e-24,0.5428322054465856,-1.6539767736431548e-25,24.463724694300073,-371.9215967712196,208.278355719395,0.8441710271877335,0.06367131597510922,0.531963367073906,0.018336104099113217
165,1.1668247100407632e-21,-2.378894680803264e-22,1.984430480723233e-22,1.0,1.5122711706576982e-26,-8.613358616177295e-24,6.737699706593908e-26,1.5340010788719118e-22,61.210311004770766,-79.07779777122668,-0.3234362657233438,0.9462499647013629,1.7879079042823272e-23,7.56269955420487e-25,-168.69172178350615,-850.0,287.6568778808135,0.8333849097058627,6.0951556854064646e-24,0.5526930327689136,5.8855919923237484e-24,31.308278216493846,-363.78968899522926,208.57908010958684,0.8374075882568877,0.07384567136779821,0.5411204858343865,0.021999179805309084
166,-6.243999544411371e-22,-4.496477048939015e-22,-6.4858989918197705e-22,1.0,5.2898178253913936e-24,-3.0312211478300402e-24,9.732210509104983e-26,5.5169822386516905e-22,68.7404608828558,-72.62746939870863,-0.36994953689341453,0.9290518574518541,-3.6541125942796685e-24,4.8744945720668095e-24,-163.5092005234755,-850.0,283.41153967991704,0.8283350384028031,3.1017807549019313e-24,0.5602330414279074,1.6929738487544812e-24,36.49079947652449,-356.2595391171442,210.7840702812084,0.8317770011241726,0.08335129417181661,0.5482079704448675,0.025837946179003805
167,-1.1843344565567027e-21,8.91773691067926e-22,-4.160467654928305e-22,1.0,-1.3915859748404775e-23,-1.789880435788571e-23,5.4260373408802625e-24,-7.768605266506028e-23,75.59482404195656,-65.46314116900757,-0.4155530062412703,0.9095689708242223,1.5132268871683252e-23,1.2996814850944895e-23,-160.0520205671799,-850.0,280.4905816528708,0.8248848510163161,-8.832574612923497e-24,0.5653007869599805,-4.003496845337539e-24,39.947979432820084,-349.40517595804346,215.02744048386324,0.8275229283135311,0.09205075015553782,0.5530295796717716,0.02984531496554767
168,-1.0498681428891722e-21,1.81733820942871e-21,2.4199499005859314e-21,1.0,-2.1952757542668127e-24,6.130405344684467e-24,3.259976023581892e-24,-2.3349434704552065e-21,81.70601531283681,-57.655245514577985,-0.46013452301289604,0.8878492182877039,3.799342190675786e-25,-7.040111260507483e-24,-158.42063773423274,-850.0,279.08674497253446,0.8232332842158283,-4.342544223926923e-24,0.5677032304781736,4.309066921040794e-24,41.579362265767266,-343.2939846871632,221.43149945795648,0.8249059072126063,0.09980452952843565,0.5553498757716229,0.03399723842746326
169,3.7129586414315137e-22,5.544483845733663e-22,-1.4910148300158234e-21,1.0,-7.67786617780566e-24,-1.23410961797454e-23,1.220500378817365e-24,3.851465152809894e-22,87.01395564096227,-49.280541772188755,-0.5035844497005955,0.8639460143447277,1.4039199581161065e-23,8.263447283358984e-24,-158.75613711767656,-850.0,279.3768037915453,0.8235741866851097,-2.1225929268588753e-24,0.5672085670790221,1.507118093445169e-24,41.24386288232345,-337.9860443590377,230.09626201935652,0.8241901584447748,0.10647331856479841,0.5548972135680783,0.038250419068864776
170,5.727543052874884e-23,-4.835579026189376e-22,-1.0381961746896606e-21,1.0,1.9345538141316467e-24,-4.3028912863612095e-24,-2.9089646989796002e-24,1.341458867388519e-21,91.46646272303155,-40.4213615627191,-0.5457959316700702,0.8379181431707945,-2.8853374713631847e-24,5.7835157276303936e-24,-161.2401607753198,-850.0,281.502644627115,0.8260781390474994,2.1252442989794982e-24,0.5635555937989969,1.5511435083349273e-24,38.759839224680206,-333.53353727696845,241.0812830643959,0.8256219972338815,0.11192231909849013,0.5513728696912311,0.042540193601041804
171,9.239574295400658e-22,5.790630794619912e-22,9.857746872639963e-22,1.0,-3.9049766532715776e-24,-1.3351131184602947e-24,-6.336096002573362e-26,-7.644671060186674e-23,95.01976401062687,-31.164799389897617,-0.5866651599436492,0.8098296140489581,8.382386601424083e-24,-1.0417920844801721e-25,-166.08839411296046,-850.0,285.5439721978175,0.8308661549938522,-4.2104571145913556e-24,0.55647230873024,-3.2538678921996138e-24,33.91160588703955,-329.9802359893731,254.37917280791987,0.8293988810879788,0.11602821746788249,0.5444691621451079,0.04677902898778238
172,-1.0710305639077712e-22,3.8808973952398753e-22,1.8627779171365196e-21,1.0,-1.3576352870614744e-24,-1.1892941044903404e-24,1.1454935061667572e-24,-3.1289903721132347e-22,97.63892703765954,-21.601856415187672,-0.6260916264934849,0.7797495039544012,1.87320405483515e-24,1.8443900605443517e-25,-173.5342361455269,-850.0,291.4845742493515,0.8379769819445244,-2.6088526775284007e-24,0.5457055752708162,8.70502096640997e-25,26.46576385447308,-327.3610729623405,269.8827178341639,0.8356307401119674,0.11868892775724935,0.5338987081106578,0.05085637715782925
173,5.786728641846292e-23,-2.7179966580536255e-22,1.4954823279374553e-21,1.0,1.8117847544149415e-25,-9.610051218334465e-25,2.4821346627599143e-24,1.8766333218138128e-22,99.29820284106209,-11.826545826363454,-0.6639783714168547,0.7477517876762405,-1.741142605984908e-24,-6.781659333942959e-25,-183.80009090976844,-850.0,299.17820521802633,0.847333501685926,-3.6825247117862386e-24,0.5310611394819121,1.1210327290944657e-24,16.199909090231554,-325.7017971589379,287.3516593916629,0.8442994832640095,0.11983526318188549,0.5194345614218993,0.054640878519317385
174,-6.148980599080413e-22,5.752332814489378e-22,6.906150400136925e-23,1.0,-2.986553453651799e-24,3.7814755568166116e-25,1.2741194602428587e-24,-1.882693241874686e-21,99.9812790985621,-1.93496859489142,-0.7002322213856906,0.7139151558943494,7.797266958416527e-24,-1.2313495012471744e-24,-197.05678618320064,-850.0,308.32458747120893,0.8587176873655676,-3.3818325898260396e-24,0.5124489542771747,-7.30695017700235e-25,2.9432138167993607,-325.0187209014379,306.3896188763175,0.8552272012584615,0.11944239293482255,0.5009566725374697,0.05798584831688291
175,3.855104823328166e-22,-5.043427994945091e-22,1.0878086838374313e-21,1.0,-2.9750728677307024e-24,-1.0916930078772325e-23,-3.9952038039754186e-25,-5.289252687361096e-22,99.68144185882397,7.975631400795915,-0.734764023810617,0.6783228262991077,7.981761272244428e-24,1.9054826697942973e-24,-213.3768434283863,-850.0,318.46788927144877,0.8717650789229926,3.1715251063334767e-24,0.4899241203921206,-1.1269323732454039e-24,-13.376843428386314,-325.318558141176,326.4435206722447,0.8680656439342708,0.11753792622675012,0.47849526391235425,0.06073839694851005
